no_relation	The <e1> CNAC </e1> , a wholly-owned subsidiary of China National Aviation Holding Company -LRB- CNAHC -RRB- , parent of Air China , accused the offer price of 3.8 <e2> Hong Kong </e2> dollars -LRB- 48 U.S. cents -RRB- did not reflect CEA 's fair value .
no_relation	The companies already in the consortium are mainland Chinese companies China Telecom , China Netcom and China Unicom , as well as <e1> Korea Telecom </e1> , Taiwan 's <e2> Chunghwa Telecom </e2> and Verizon .
no_relation	I can not think of another <e1> musician </e1> today who is both the conductor of choice for complex contemporary orchestral scores by Elliott Carter and <e2> Charles Wuorinen </e2> and the person singers and opera buffs want in the pit for an early Verdi opera .
no_relation	The French weekly <e1> Le Point </e1> said on its Web site Tuesday that French neurosurgeon <e2> Francois-Xavier Roux </e2> , who is a close friend of French Foreign Minister Bernard Kouchner , was traveling to North Korea to give medical care to Kim .
no_relation	In an interview <e1> last August </e1> , <e2> she </e2> said the couple did not plan a big ceremony because `` we want one thing to ourselves . ''
no_relation	In 2003 <e1> she </e1> grabbed the showbiz world 's attention by clinching pop princess <e2> Britney Spears </e2> in a lingering kiss on stage at the 2003 MTV Music Video Awards .
no_relation	When the <e1> cancer </e1> returned , <e2> she </e2> underwent chemotherapy again and often monitored hearings from home .
no_relation	State-run media on <e1> Sunday </e1> carried video and photos of the meeting , which came amid Internet rumors that the 70-year-old <e2> Khamenei </e2> was in poor health .
no_relation	`` If the Americans leave the war unfinished -- without stabilizing Afghanistan -- it is bad for Pakistan , '' <e1> Mahmood Shah </e1> , a former security chief for Pakistan 's <e2> tribal </e2> areas , said Monday .
no_relation	<e1> Kathryn Faughey </e1> -- <e2> FAW </e2> ' - hee
no_relation	<e1> Millonarios </e1> will retain a percentage of any future transfer involving <e2> Conde </e2> , club spokeswoman Gisselle Aparicio said .
per:charges	There had been previous sexual <e1> misconduct </e1> allegations against 79-year-old <e2> Thomas Ferrara </e2> dating back to 1992 , and yet DCF continued to place children in his house .
no_relation	In addition to a broader pact between <e1> The Post </e1> and <e2> The Daily News </e2> , the two newspapers and The Wall Street Journal , which is also owned by News Corp. , are considering combining home delivery operations to save money , and have sought bids from vendors .
no_relation	Siti Fatimah , 38 , claims she converted from Buddhism to Islam in 1998 because she wanted to marry an Iranian , but she never truly practiced <e1> Islamic </e1> teachings , the national news agency <e2> Bernama </e2> and the New Straits Times newspaper reported .
no_relation	In addition to the ORS observations , the suite of Magnetospheric and Plasma Science -LRB- <e1> MAPS </e1> -RRB- instruments , which includes the Cassini Plasma Spectrometer -LRB- CAPS -RRB- , <e2> Cosmic Dust Analyzer </e2> -LRB- CDA -RRB- , Ion and Neutral Mass Spectrometer -LRB- INMS -RRB- , Magnetometer Subsystem -LRB- MAG -RRB- , Magnetospheric Imaging Instrument -LRB- MIMI -RRB- , and Radio and Plasma Wave Science -LRB- RPWS -RRB- , simultaneously performed low-rate magnetospheric surveys .
no_relation	The murders were linked to MQM loyalists and their rivals from the <e1> Awami National Party </e1> -LRB- ANP -RRB- , which represents <e2> Pashtun </e2> migrants from northwest .
no_relation	Addressing the <e1> National Action Network </e1> , a civil rights group founded by Rev. Al Sharpton , <e2> Obama </e2> touted his successes as an Illinois lawmaker in providing health insurance to children and reducing the price of prescription drugs for senior citizens .
no_relation	<e1> India </e1> 's largest private sector aluminium firm <e2> Hindalco </e2> fell 6.8 rupees or 10.18 percent to 60 , on worries about the world economy .
per:charges	`` I 'm particularly offended by the criminal charges -- that <e1> he </e1> was arrested for <e2> assault </e2> on a police officer -- because it was the officer who was the aggressive person , and the officer who manhandled him and threw him against the window , '' Burris said .
no_relation	Lt. <e1> DeBlanc </e1> shot down <e2> one </e2> and destroyed another ; he watched it explode directly in front of his plane .
no_relation	The <e1> ABC </e1> said migration agents told the reporter she could pay between 3,000 and 5,000 Australian dollars -LRB- <e2> 2,436-4 ,100 </e2> US -RRB- for a fake English language certificate .
no_relation	For instance , Comcast and Time Warner would love to have the Sunday Ticket package that the <e1> NFL </e1> sells exclusively -LRB- for $ 750 million a year -RRB- to <e2> DirecTV </e2> .
no_relation	In 2006 , the <e1> United States Federal Aviation Administration </e1> cited a figure of one emergency for every 1,000 to 1,400 commercial airline departures , with one in <e2> 5,000 </e2> leading to an unscheduled landing for medical reasons .
no_relation	Tata Steel bought Anglo-Dutch steel giant Corus for 12 billion dollars , <e1> Hindalco </e1> purchased American aluminium-maker Novelis for half that price and UB group spent 1.6 billion dollars to take over Scotch whisky brewer Whyte and <e2> Mackay </e2> .
no_relation	Following this and subsequent <e1> FEC </e1> requests , campaign records show that 330 contributions from Mr. <e2> Good Will </e2> were credited back to a credit card .
no_relation	<e1> Now </e1> : After an equally huge reality TV wedding , <e2> Trista </e2> and Ryan are still together and have two kids -- a boy and a girl .
no_relation	And the end of their waiting marked the final chapter in what had been a knock-down , drag-out fight between Butterworth 's predecessor , former <e1> DCF </e1> Secretary Lucy Hadi , and Pasco-Pinellas Public Defender <e2> Bob Dillinger </e2> .
per:charges	<e1> Remy Ma </e1> , the Grammy-nominated rapper accused of shooting an acquaintance in July over missing money , also has to face trial on gang assault and witness <e2> intimidation </e2> charges .
per:cities_of_residence	`` It 's huge , not simply for those workers ... but also for all workers feeling that they can stand up in the midst of what is happening , '' Glover said from <e1> his </e1> office in <e2> San Francisco </e2> .
no_relation	<e1> Arsenal </e1> manager Arsene Wenger , whose <e2> Arsenal </e2> side had lost to Barcelona in the 2006 final , was gracious in defeat .
no_relation	<e1> Qattan </e1> also urged Syria to play an `` effective role '' to realize national reconciliation in Lebanon according to relevant <e2> Arab </e2> initiative while praising efforts exerted by the AL to resolve the Lebanese crisis .
no_relation	Directors of the biggest German trade union IG Metall chose <e1> Berthold Huber </e1> as its new president , the group said <e2> Monday </e2> , placing him at the head of an organisation with more then two million members .
no_relation	Local events celebrating MacDowell fellows include an art exhibit -LRB- Jan. 11-Feb .10 -RRB- and readings -LRB- Jan. 28 -RRB- at Brickbottom Gallery in Somerville , a performance -LRB- Jan. 19 -RRB- by the <e1> Cantata Singers </e1> in Cambridge of John Harbison 's Pulitzer Prize-winning `` The Flight Into Egypt '' ; and the world premiere -LRB- Feb. 15 -RRB- in Boston of <e2> Charles Wuorinen </e2> 's Eighth Symphony .
no_relation	The show stars <e1> Ellen Pompeo </e1> and <e2> Kate Walsh </e2> were snapped on the set of the drama on Monday .
no_relation	Standard & Poor 's downgraded ACA Capital Holdings Inc. 's bond insurance unit to `` CCC '' from `` A '' on Dec. 19 , while Fitch Ratings has placed <e1> two </e1> of the largest bond insurers , <e2> MBIA Inc. </e2> and Ambac Financial Group Inc. , on negative credit watch .
no_relation	The <e1> Tokyo Stock Exchange </e1> 's benchmark Nikkei-225 index of leading shares dropped <e2> 549.67 </e2> points or 3.27 percent to 16,264.70 .
no_relation	To prevail , the opponents of <e1> MBIA </e1> will have to convince the courts that the reorganization was `` <e2> one </e2> of the world 's largest fraudulent transfers , '' as Gandolfo V. DiBlasi , a partner in Sullivan & Cromwell representing the banks , said in one court filing .
no_relation	Wali 's <e1> Awami National Party </e1> competes with <e2> pro-Taliban </e2> religious parties for the loyalties of the region 's ethnic Pashtuns .
no_relation	Working with education reformer <e1> John Dewey </e1> , <e2> Barnes </e2> had devised an eccentric installation that mingles Modern paintings , tools , rustic furniture , African sculpture and more , all housed inside a carefully crafted architectural milieu designed by Paul Cret -- complete with Jacques Lip chitz reliefs and a major Matisse mural -- and set in a 12-acre arboretum .
no_relation	Alright , well with all this said i did see alot of sparks between Ali and Jake <e1> he </e1> liked her alot and i honestly think he did let his soulmate walk right out he should have chose her right there and then , and i really do n't blame ali for hateing Vienna she 's the two faced one and really needs to stop acting like a spoild brat just because her `` daddy '' spoils <e2> her </e2> !
no_relation	In <e1> 2007 </e1> , Laidlaw , your parent company , was acquired by <e2> FirstGroup </e2> of Scotland , the largest bus operator in Britain .
no_relation	The dowdy Scottish sensation surprised viewers of `` Britain 's Got Talent '' <e1> earlier this year </e1> with <e2> her </e2> soaring rendition of `` I Dreamed a Dream . ''
no_relation	The arrests took place Sunday as international pressure mounted on Pakistan to take action against the banned Islamic group <e1> Lashkar-e-Taiba </e1> , seen as the prime suspect in the devastating <e2> Mumbai </e2> siege .
no_relation	`` There is a lack of similar events in <e1> China </e1> for patients to exchange experiences and express their emotions , which I believe is helpful in rebuilding their confidence , '' said Yang , one of the trainee doctors invited by the <e2> NCF </e2> to Taiwan as part of a hospital exchange .
no_relation	<e1> Hussein Kamel </e1> , 21 , said that he had slept overnight outside the recruiting center before the <e2> bombing </e2> .
org:member_of	Title : Professorship - Alternative Fuels for Internal Combustion Engines Employer : <e1> Universiteit Gent </e1> , <e2> Faculty of Engineering </e2> , Department of Flow , Heat , and Combustion Mechanics Location : Ghent , Belgium Posted : Oct 15
no_relation	Soon afterward , President <e1> Gerald R. Ford </e1> named <e2> him </e2> to the 2nd U.S. Circuit Court of Appeals ; he was chief judge in 1992 and 1993 .
no_relation	Feared Kashmiri militant group <e1> Lashkar-e-Taiba </e1> , Army of the Pious , have said publicly it does not target civilians , although police in <e2> Mumbai </e2> blamed people linked to them in the 2006 train bombings which killed 186 .
no_relation	Physical Abuse CPS 160 , <e1> Parents </e1> 59 Sexual Abuse <e2> CPS </e2> 112 , Parents 13 Neglect CPS 410 , Parents 241 Medical Neglect CPS 14 Parents 12 Fatalities CPS 6.4 , Parents 1.5
no_relation	`` <e1> He </e1> was involved in most of the preparation for that -LRB- <e2> Waratahs </e2> -RRB- match anyway , until we had to pull him out through injury , '' Deans said .
no_relation	`` We realise that our country almost went to the colonialists through the MDC but we have managed to take it back , '' said a Mugabe supporter who gave his name as Comrade <e1> Chitenje </e1> , referring to the opposition <e2> Movement for Democratic Change </e2> .
no_relation	The <e1> AMA </e1> would help that group develop their statements , and then the <e2> AMA </e2> would tout the group 's position as being independent of the AMA 's .
no_relation	The former Treasury Secretaries Henry M. Paulson Jr. and Robert E. Rubin , and former Gov. Jon S. Corzine of New Jersey , <e1> now </e1> chief executive of the financial firm <e2> MF Global </e2> , were all partners .
no_relation	In other words , laws reached by international consensus , agreed upon by the vast majority of civilized people on the planet for <e1> centuries </e1> , are little more than doormats for Zionist gangsters such as <e2> Richard Perle </e2> , Douglas Feith , Paul Wolfowitz , to name but the most obvious , and their bosses , Donald Rumsfeld and Dick Cheney .
no_relation	<e1> Richard Perle </e1> , a former White House adviser who currently serves as a fellow at a conservative think tank , advised against adding troops or extending the date of handover of Iraqi sovereignty beyond the currently-set <e2> June 30 </e2> date .
no_relation	<e1> The past two months </e1> were , as administration officials predicted , the slow time of the year - with vetoes of last year 's legislation over and preparation of next year 's budget just starting.Palin , her BlackBerry always at hand , stayed in almost daily contact with her chief of staff , and Kris Perry , a top aide and longtime friend , traveled with Palin to keep up with state business , <e2> McAllister </e2> said.Modern communications technology made a big difference .
org:alternate_names	-LRB- The Philippines - Earthquake -RRB- YANGON -- Myanmar has introduced a new policy of selling timber by the state-run <e1> Myanmar Timber Enterprise </e1> -LRB- <e2> MTE </e2> -RRB- to local and foreign timber exporters as part of its bid to reduce the impact on timber export by the current global financial crisis , the local 7-Day News reported Thursday .
no_relation	An express bus overturned Monday on Malaysia 's main highway , killing 19 passengers in <e1> one </e1> of the worst traffic accidents in the country 's history , the national news agency <e2> Bernama </e2> reported .
no_relation	If of course they feel comfortable with going for a Tory again -LRB- as the traditional cycle would dictate , to some extent -RRB- then <e1> George Young </e1> has an obvious shot -LRB- the reasons why <e2> he </e2> lost last time no longer apply -RRB- and Alan Hazelhurst is probably just as straight forward .
no_relation	The increase in flights to the <e1> U.S. </e1> is driven by strong passenger demand , said <e2> Philip Chen </e2> , the airline 's chief executive .
no_relation	As a congressman 's wife , she put together an annual celebration for constituents on Flag Day -LRB- June 14 -RRB- and walked the <e1> Chesapeake </e1> and Ohio Canal with her children to help publicize <e2> her </e2> husband 's successful effort to make the canal a national park .
no_relation	There also were two college gigs -LRB- <e1> UCLA </e1> , Kansas -RRB- and two <e2> ABA </e2> gigs -LRB- Carolina , Denver -RRB- .
no_relation	<e1> His </e1> second wife , Elsie , whom he married in <e2> 1977 </e2> , died two months ago .
no_relation	The speech <e1> Friday </e1> , at Tehran University , was the second time since the election that <e2> Khamenei </e2> used Friday prayers to issue a warning .
no_relation	com Author and Publisher , LdrLongDistanceRider.com Co-Moderator , Bruce-n-RC 's <e1> Biker Forum Mile Eater Gold </e1> Member , Iron Butt Association -LRB- IBA -RRB- Sustaining Member , Motorcycle Riders Foundation -LRB- MRF -RRB- 2009 Chairman 's Circle , American Motorcyclist Association -LRB- <e2> AMA </e2> -RRB-
org:city_of_headquarters	The Tampa Bay Buccaneers , with Brian Griese starting at quarterback in place of injured Jeff Garcia , host <e1> NFC South </e1> foes <e2> Atlanta </e2> .
no_relation	High Score Table <e1> PRC </e1> 79 Jo 74 Peeb 70 Sebs 68 Helen 67 Jimbo 66 Snake <e2> 66 </e2> Sumi 66 Lozz 66 STEPHEN 65 Alistair 65 Robz 65 Murf 64 Stroma 64 Peggie 64 Martyn 64 Gee 63 Alison 63 Moog 62 Simon 61 Jan 60 Nicky 60 Bluenose 60 Barry 60 Eyan 57 Dan 53 Piablo 52 Cally 45 AJ 41 Jim D 28
per:title	NY-SCHOOLS-CHIEF -LRB- New York -RRB- -- Developments in the appointment of publishing executive <e1> Cathleen P. Black </e1> as the next New York City schools <e2> chancellor </e2> .
no_relation	<e1> Negroponte </e1> was visiting Beijing on a three-nation <e2> Asian </e2> tour focused on North Korea and regional security .
no_relation	Meanwhile , data provider <e1> Markit </e1> found that its manufacturing purchasing managers ' index for 16 countries that use the euro was revised up to a seven month high of <e2> 40.7 </e2> in May from the previous estimate of 40.5 , while the Chartered Institute of Purchasing and Supply said its index for Britain rose for the third month running to 45.4 in May from 43.1 in April .
no_relation	`` We have the example of Mulvi Nazir who raised a militia against <e1> Uzbeks </e1> -LRB- in 2007 -RRB- but later become a warlord , '' said analyst <e2> Mahmood Shah </e2> , a former security chief for the tribal areas .
no_relation	Britney Spears Spent Mother 's Day With Sean Preston & Jayden James Kevin Federline Still Loves Britney Spears & Dirty Secret Britney Spears ` How I Met Your Mother ' Return -LRB- New Photos & Video -RRB- Baby Shower Exclusive Photos of Britney & Jamie Lynn Spears Britney Spears Gets the Kids for <e1> Mother 's Day & Makes Peace With K-Fed Britney Spears Fighting </e1> to Get her Kids Back <e2> Britney Spears </e2> Back With Sean Preston & Jayden James Britney Spears & Kevin Federline Back Together !?
no_relation	I caught up with the singer/songwriter to talk about the album , favorite songs , dream collaborations , working with mega producer Tim `` Timbaland '' <e1> Mosley </e1> , and <e2> her </e2> good friend - Alicia Keys .
no_relation	Roberts , as the swoony teen daughter , is a pain but at least <e1> she </e1> 's a recognizable pain , and Emily Blunt owns <e2> her </e2> one scene as a local lady with a longstanding crush on Dan , mostly because the movie does n't require anything more of her .
org:stateorprovince_of_headquarters	In 1878 At a meeting in Saratoga , <e1> New York </e1> , the <e2> American Bar Association </e2> is founded .
no_relation	Beyonce , Pink , <e1> Britney </e1> and Enrique in <e2> pepsi </e2> gladiator .
no_relation	Pletnev , artistic director of the acclaimed Russian National Orchestra , was released on bail after the search in the Thai resort of Pattaya , Russian consular official in Thailand <e1> Andrei Dvornikov </e1> told <e2> RIA Novosti </e2> .
no_relation	More news now John , and <e1> now </e1> I am shocked . Forest wanting loan deals , heard that on east midlands today last night , but brining in <e2> George Boyd </e2> is a bit of a shock . Why have you let him go , in my view he is one of your prize assets .
no_relation	A collection of forty-five opera scores <e1> she </e1> used -- many with <e2> her </e2> notations or inscriptions by friends and composers -- went for $ 8,750 .
no_relation	Their 38-3 win over the Reds and subsequent losses by the <e1> Waratahs </e1> and <e2> Brumbies </e2> saw three Australian teams on the bottom six rungs of the championship ladder .
no_relation	In newly released passages , however , Green 's ruling reveals that the tribunal members relied heavily on a memo written by a U.S. brigadier general who noted that <e1> Kurnaz </e1> had prayed while the U.S. national anthem was sung in the prison and that he expressed an unusual interest in detainee transfers and the <e2> guard </e2> schedule .
no_relation	A federal judge <e1> Thursday </e1> gave the government of President Cristina Kirchner control of management at <e2> Aerolineas Argentinas </e2> -LRB- AA -RRB- and Austral , which Transportation Minister Ricardo Jaime argued was necessary to guarantee airline service to the public .
no_relation	Amatzia Baram , an Israeli professor at the <e1> University of Haifa </e1> and one of the world 's leading experts on Iraq , said the Iraqi government would collapse if the United States withdraws before there is a political settlement in Baghdad allowing former followers of <e2> Saddam Hussein </e2> to return to government jobs and giving Sunnis their fair share of oil revenues . ''
org:alternate_names	The North 's official <e1> Korean Central News Agency </e1> -LRB- <e2> KCNA </e2> -RRB- and other media carried the undated photos of Kim , which they said showed him watching two army teams play , according to Seoul 's unification ministry , the body that monitors North Korean media .
no_relation	Seriously , <e1> he </e1> better hang up on <e2> her </e2> or I will lose all respect for him !
no_relation	`` <e1> Jim </e1> was a giant in the cable industry , '' said Sam Williams , president of the metro <e2> Atlanta Chamber of Commerce </e2> .
no_relation	Up comes two -LRB- 2 -RRB- IRS Tax Liens = $ 23,399.32 one -LRB- <e1> 1 </e1> -RRB- State of California Tax Lien = $ 2,042.00 one -LRB- 1 -RRB- Abstract of Judgment in favor of <e2> Citibank </e2> = + $ 13,000.00 .
no_relation	Go to an <e1> AMA </e1> -LRB- american motorcycle assn -RRB- pro series dirt oval racing event , half mile or mile and stand by the fence at the end of the front straight ... -LRB- these are run mostly on 1 mile dirt oval horse tracks -RRB- Then do some background checks on the top 10 riders in the nation , a few are well over 50 years old , one Gary Nixon is <e2> 67 </e2> and still in the top 10 rankings of the worlds absolutely harriest sport .
per:title	`` This nation will protect and defend its revolution in any way , '' <e1> Gholam Ali Haddad Adel </e1> , a prominent <e2> lawmaker </e2> and supporter of President Mahmoud Ahmadinejad , told the pro-government crowd in Vali Asr Square .
no_relation	He guessed that Audrina was also probably prompted to apologize once <e1> she </e1> saw how angry <e2> Pratt </e2> got over the comment Ryan Seacrest made about wanting to see Heidi tasered .
no_relation	It was so surreal to be Michael Phelps here , to listen to people debate whether he is the greatest athlete in Olympic history after he passed a group that included the runners Carl Lewis and <e1> Paavo Nurmi </e1> to become the <e2> one </e2> with the most gold medals .
no_relation	`` We think <e1> he </e1> 's pivotal to <e2> the future </e2> of drug policy reform in the country . ''
no_relation	Japan plans to seek an international arrest warrant against anti-whaling Sea Shepherd chief <e1> Paul Watson </e1> over tense high-seas clashes , broadcaster <e2> NHK </e2> said Friday .
no_relation	Original Bachelorette <e1> Trista Sutter </e1> is putting <e2> her </e2> reality TV experience to use for us here at Watch With Kristin by blogging about Jillian Harris ' quest for the perfect guy .
no_relation	Audrina Patridge , <e1> Stephanie Pratt </e1> , Kristin Cavallari , <e2> Frankie Delgado </e2> & Brody Jenner - twit pic
no_relation	An offer made by <e1> Fidelity </e1> to redeem its clients ' securities is limited to customers who bought the securities there prior to <e2> Feb. 13 , 2008 </e2> , explained Adam Banker , a spokesman .
no_relation	Benjamin Disraeli , English statesman-author -LRB- 1804-1881 -RRB- ; Mohammed Ali Jinnah , founder of Pakistan -LRB- 1876-1948 -RRB- ; <e1> Joseph Stalin </e1> , Soviet leader -LRB- 1879-1953 -RRB- ; <e2> Kurt Waldheim </e2> , former Austrian president and U.N. secretary-general -LRB- 1918-2007 -RRB- ; Kel Nagle , Australian champion golfer -LRB- 1920 -- -RRB- ; Alicia Alonso , Cuban-born ballerina -LRB- 1921 -- -RRB- ; Jane Fonda , U.S. actress -LRB- 1937 -- -RRB- ; Samuel L. Jackson , U.S. actor -LRB- 1948 -- -RRB- ; Julie Delpy , French actress/director -LRB- 1969 -- -RRB- .
no_relation	`` That is magnificent , '' <e1> Sukhyar </e1> was quoted by the <e2> Jakarta Globe </e2> daily as saying on the sidelines of the World Geothermal Conference opening ceremony in Bali .
no_relation	When <e1> Pamela Ahearn </e1> was entrusted to fly across the country to Los Angeles carrying millions of dollars worth of jewelry belonging to Elizabeth Taylor , then the wife of <e2> US </e2> Senator John Warner , Mrs. Ahearn dressed plainly for fear of attracting the attention of thieves .
no_relation	With chairman <e1> Marcel Ospel </e1> having already announced his departure , the bank has put up 59-year-old Peter Kurer , who is <e2> currently </e2> general counsel of the group , as his successor .
no_relation	<e1> Maloney </e1> died unexpectedly the next day after going to sleep in <e2> his </e2> tent , Nolan said .
no_relation	Dr. Isaac Powell , a prostate cancer survivor and renowned prostate cancer researcher at Karmanos and <e1> Detroit Medical Center </e1> , hopes to find men just as enthusiastic as he conducts a clinical trial -- he began seeking recruits <e2> earlier this month </e2> -- to find whether genetic markers can be detected in early stages of prostate cancer .
no_relation	<e1> He </e1> was director of the Hawkins Family Memorial Foundation of Educational Research and Development , which <e2> he </e2> founded in 1969 to give college scholarships to young women in his district .
no_relation	But Gaius Bolin did not know <e1> she </e1> had already been admitted to Yale Law School , and <e2> he </e2> eventually agreed to her career choice .
no_relation	No wonder Ali bailed , she could n't imagine having to end up with him plus ... he is a commuter airline pilot - she is n't going to give up <e1> her </e1> job on Facebook for <e2> his </e2> - she probably makes twice the money he does .
no_relation	<e1> Disneyland </e1> parks in Hong Kong , <e2> Shanghai </e2> can be complementary : official
no_relation	The FBI would not confirm or deny <e1> Denso </e1> 's assertion that the warrants were in relation to an anti-trust case or comment on whether <e2> Toyota </e2> was involved .
per:countries_of_residence	Before <e1> Chavez </e1> took office in February , 1999 , <e2> Venezuela </e2> only paid lip service to civil liberties , human rights and needs .
no_relation	According to the <e1> MECO </e1> , there are 85,000 Filipinos in Taiwan and all of them are trying hard to provide for their families in the <e2> Philippines </e2> .
no_relation	After a stint in the Air Force , Scheider began acting at <e1> Franklin </e1> and Marshall College in Lancaster , Pa. , and by the time <e2> he </e2> graduated , he knew he wanted to be an actor .
no_relation	According to demographer-economist <e1> Harry Dent </e1> in his book , `` The Great Depression Ahead , '' the states with the greatest net loss of population from 2003 to 2007 were North Dakota , Michigan , New Jersey , Indiana and <e2> New York </e2> .
no_relation	<e1> Potter </e1> has said McCain can withdraw from the system because he never received the public money and because the loan did not encumber the certification McCain had received from the <e2> FEC </e2> entitling him to the money .
no_relation	`` When Irene Morgan boarded a bus for <e1> Baltimore </e1> in the summer of 1944 , '' the citation read , `` <e2> she </e2> took the first step on a journey that would change America forever . ''
no_relation	Members of the <e1> American Bankers Association </e1> held internal meetings to plan their strategy , and the group planned to send teams of lobbyists to Capitol Hill on <e2> Monday </e2> and Tuesday to talk to legislators , said Edward L. Yingling , president and chief executive of the group , which represents deposit-taking banks .
no_relation	When Pratt spoke to MTV News about the show , he dropped some of his usual <e1> Spencer </e1> swagger to talk seriously about <e2> Holly </e2> 's perceived drinking problem and why he and Heidi staged an intervention .
org:dissolved	Ferrell plays Jackie Moon , owner-coach-player for the Flint Tropics in <e1> the 1970s </e1> , a thoroughly awful team in the soon-to - expire <e2> American Basketball Association </e2> , which draws what few fans it can by offering cheap promotional gimmicks at every game .
no_relation	Les News : <e1> Jacko Keeps Neverland </e1> , <e2> Remy Ma </e2> Gets 8 Years , Do n't Eff With Drew
no_relation	Washburn found in <e1> his </e1> effort to remeasure Mount Everest , the world 's tallest peak , that its altitude was <e2> 29,035 </e2> feet -LRB- 8,710.5 meters -RRB- , 7 feet -LRB- 2.1 meters -RRB- higher than previously recorded .
no_relation	The advertisement appeared in newspapers in New York , Boston and Washington , <e1> D.C. </e1> , airline spokesman <e2> Bryan Baldwin </e2> said .
per:cities_of_residence	Here <e1> she </e1> is seen in her home town of <e2> McComb </e2> , Mississippi running errands with her baby girl , and by the sounds of it , she may be errand running on the solo side much more often in the coming days , weeks , months , whatever .
no_relation	Survivors include five children , Sharon Gude of <e1> Rockville </e1> , Adrienne Gude of D.C. , Gilbert Gude Jr. and Gregory Gude , both of Bethesda , and <e2> Daniel Gude </e2> of Cabin John , Md. ; a brother , Rear Adm. William Callaghan of Rockville ; her stepmother , Sarah Callaghan of Chevy Chase ; and three grandchildren .
no_relation	The group had been asking the sponsors for months to comply with requests both tame -LRB- meet with <e1> Mia Farrow </e1> -RRB- and more involved -LRB- contact the United Nations and the International Olympic Committee regarding <e2> Darfur </e2> -RRB- .
no_relation	The meeting comes a day before scheduled talks between <e1> Larijani </e1> and <e2> EU </e2> foreign policy chief Javier Solana in Lisbon .
no_relation	The <e1> NCF </e1> and the Chang Gung hospital have been providing free medical services since 1998 in Indochina , the Philippines and <e2> China </e2> , having cared for more than 1,200 patients so far .
no_relation	<e1> Li </e1> broke the deadlock on 57 minutes , heading in a floated free - kick from deep for <e2> her </e2> second goal of the tournament , while Xie put the win beyond doubt by coolly rounding a defender to slot home with 11 minutes left .
no_relation	McAllister said <e1> he </e1> has never heard Palin reprise those 1997 remarks about dinosaurs and that Palin has preferred not to discuss her views on evolution publicly -- though a former campaign aide said that Palin privately made a similar reference during her <e2> 2006 </e2> race for Alaska governor .
no_relation	The bomb , staged amid already-tight security in the city , may have been set off by the al-Qaida-linked Abu Sayyaf group to divert the military 's focus from the offensives on nearby <e1> Jolo </e1> and Basilan islands , <e2> Barcena </e2> said .
no_relation	`` Payment is due to the Treasury 30 days after the <e1> FEC </e1> issues its formal ruling , and <e2> Biden </e2> for President will comply with that . ''
no_relation	He was right ; <e1> John Negroponte </e1> , then the director of national intelligence , told Yemeni officials that the U.S. did not object to his detention , according to American and <e2> Yemeni </e2> sources .
no_relation	Since then , they 've expanded <e1> Zagat Survey </e1> 's ratings to movies , hotels and beyond , refined www.zagat.com and have been the subject of numerous parodies -LRB- `` The Daily Show '' used the Zagat template to mock-praise Guantanamo Bay in a prison survey ; in wig and dress on `` Saturday Night Live , '' Chris Farley read <e2> Zagat </e2> 's reader - generated blurbs with obsequious enthusiasm -RRB- .
no_relation	While the Times said the proposals proved <e1> Bloomberg </e1> was committed to the final two and a half years of his mayoral term , the <e2> Daily News </e2> said the plan suggested Bloomberg could be preparing a run for president .
no_relation	Way out here in California , we 're bothered that ESPN thinks a major-league season consists of 18 games between the <e1> Red Sox </e1> and <e2> Yankees </e2> and 160 editions of `` Baseball Tonight '' previewing or rehashing games between the Red Sox and Yankees .
no_relation	<e1> Leftwich </e1> had a slight edge heading into last week 's game against the <e2> Jaguars </e2> , but coaches want to make sure he can continue to get rid of the ball on time in the face of a live rush before the Bucs host Dallas in the regular-season opener Sept. 13 .
no_relation	Holding <e1> one-year-old </e1> David Banda and accompanied by her biological daughter , Madonna arrived at the airport with <e2> her </e2> entourage in two vehicles before getting in the plane .
no_relation	Julian Bond , the chairman of the N.A.A.C.P. , said in an interview that <e1> he </e1> applauded Mr. Coates and defended <e2> him </e2> against critics like Courtland Milloy , a Washington Post columnist who called Enough Is Enough 's methods `` Taliban-ing . ''
per:employee_of	Rep. <e1> Andre Carson </e1> , D-Ind. , has introduced a bill in <e2> Congress </e2> that would require the post-bankruptcy carmakers to cover all current and future claims over defective vehicles made by their forerunners .
no_relation	In April 1997 , McCain told the <e1> Servicemembers Legal Defense Network </e1> , a group that supports gays in the military , that <e2> he </e2> believes `` polarization of personnel and breakdown of unit effectiveness is too high a price to pay for well-intentioned but misguided efforts to elevate the interests of a minority of homosexual service members above those of their units . ''
no_relation	Najib will be officially declared as the new UMNO president at the party general assembly scheduled for March 24 to <e1> 28 </e1> next year , <e2> Bernama </e2> said .
per:title	After the war , <e1> Herrera </e1> worked as a <e2> leather artisan </e2> in Phoenix , where an elementary school was named in his honor ; he moved to nearby Glendale after retiring in the late 1970s .
org:member_of	Linebacker Mike Peterson rejoined the <e1> Jacksonville Jaguars </e1> on Friday , two days after coach Jack Del Rio banished him from the locker room of the <e2> National Football League </e2> team .
no_relation	Although <e1> she </e1> came of age during an era of social protest , she was never `` hooked on protests , '' she <e2> once </e2> told People magazine .
