per:origin	Eddie Gibson The Argus -LRB- <e1> UK </e1> -RRB- The parents of a missing student have renewed their appeal to find their son three years after he went missing.Mike Gibson , 60 , of Hove Road , Hove , last heard from <e2> his </e2> son Eddie on October 24 , 2004 .
no_relation	And <e1> Holly </e1> was dressed to impress as <e2> she </e2> prepared to party , sporting a sexy black dress teamed with a pair of strappy black heels .
no_relation	Mongolian Prime Minister <e1> M. Enkhbold </e1> said on <e2> Monday </e2> that Mongolia will strengthen trade and economic cooperation with China when meeting with Chinese Assistant Minister of Commerce Chen Jian .
no_relation	<e1> Kim </e1> visited at the request of Chinese Ambassador Liu Xiaoming , and the Chinese envoy `` conveyed the regards '' of Chinese President Hu Jintao , the <e2> Korean Central News Agency </e2> reported .
no_relation	<e1> Millonarios </e1> -LRB- Colombia -RRB- vs. <e2> Atletico Nacional </e2> -LRB- Colombia -RRB-
no_relation	<e1> Samsung </e1> released earnings on the heels of a report that activist U.S. investor <e2> Carl Icahn </e2> may be planning a hostile takeover bid for the company .
org:political/religious_affiliation	Since the late 1980s Be'eri has worked with the Jewish National Fund -LRB- <e1> JNF </e1> -RRB- -- a quasi-governmental body that buys and develops land for <e2> Jewish </e2> settlement -- to evict Palestinians in Silwan , the report said .
no_relation	The <e1> Chelsea Library </e1> is offering Movie <e2> Mondays </e2> , featuring movie matinees for families .
no_relation	<e1> ADB </e1> will provide a 1.25-million-U.S.-dollar technical assistance to fund the bulk of the 1.55-million-U.S.-dollar project in northern Chinese city of Tianjin and the rest of fund will come from the Chinese government , <e2> ADB </e2> said .
no_relation	The government will do its utmost to communicate with Beijing to avert a possible blow to the warming cross-Taiwan Strait relations that might be caused by the present visit to <e1> Taiwan </e1> by the Dalai Lama , Mainland Affairs Council -LRB- <e2> MAC </e2> -RRB- Deputy Chairman Liu Te-shun said Monday .
no_relation	com & & http://www.alcyone.com/max/ San Jose , CA , USA & & <e1> 37 </e1> 20 N 121 53 W & & AIM , Y!M erikmaxfrancis Do n't want you to leave / And I do n't want to leave you -- <e2> Chante Moore </e2>
no_relation	`` There is no information that <e1> Kurnaz </e1> received any military training or is associated with the Taliban or <e2> al-Qaida </e2> , '' it said .
no_relation	Gibson , whose controversial 2004 film `` The Passion of the Christ '' was a major hit , was arrested in the early hours of Friday morning for allegedly driving <e1> his </e1> <e2> 2006 </e2> Lexus at 87 mph -LRB- 140 kph -RRB- along the Pacific Coast Highway in Malibu , the beach town north of Los Angeles .
no_relation	SAMSUNG PHONES : <e1> Samsung </e1> i8910 Omnia HD@400usd samsung S8300 UltraTOUCH@380usd Samsung M7600 Beat DJ@360usd <e2> Samsung </e2> M6710 Beat DISC@360usd Samsung i7410@350usd Samsung T929 Memoir@350usd Samsung C6625 @ 350usd Samsung S9402 Ego@320usd Samsung i770 Saga@300usd Samsung A867 Eternity@300usd Samsung T919 Behold@300usd Samsung i8510 INNOV8@270usd Samsung Instinct @ 300usd Samsung i900 Omnia@270usd Samsung A827 Access@250usd
no_relation	<e1> Davis </e1> told AP the items were among many of the space-related heirlooms her husband left <e2> her </e2> when he died in 1986 .
no_relation	With the sweep of a federal regulator 's pen , Massachusetts stands to gain a new life-science giant in <e1> April </e1> : <e2> Covidien </e2> , a medical - supplies maker with thousands of products and more than 43,000 employees worldwide .
no_relation	`` The <e1> MAC </e1> will continue study ways to address the issue , '' <e2> he </e2> added .
no_relation	The <e1> Pennsylvania Supreme Court </e1> <e2> last year </e2> said no , saying the police officer , Sean Devlin , had not actually seen drugs .
no_relation	* The Boston Strangler -LRB- 1968 -RRB- : Henry Fonda , <e1> George Kennedy </e1> , Tony Curtis , Sally Kellerman , Murray Hamilton , Jeff Corey , <e2> William Marshall </e2> , Mike Kellen , Hurd Hatfield , George Voskovec , William Hickey , John Cameron Swayze , and bit parts by James Brolin , Alex Rocco , and Edward Winter -LRB- Richard Fleischer -RRB- The only time I 've seen the multiple split screen actually WORK .
no_relation	There is I think at last count 5 small <e1> Pentax </e1> D-SLRs that have been produced , <e2> DS </e2> , DL , DS2 , DL2 , K100D .
no_relation	The truth is that Muslim convert and <e1> Democrat </e1> Andre Carson was elected to serve not because <e2> he </e2> is a Muslim but because the overwhelmingly Christian electorate in Indiana believes he is the right person for the job .
no_relation	All our big venture firms have positions in the state 's IPO candidates , including <e1> Polaris </e1> , Matrix Partners , Charles River Ventures , <e2> Highland Capital Partners </e2> , and Battery Ventures .
no_relation	With the tally completed in <e1> 75 </e1> of the 80 constituencies , Prime Minister Pakalitha Mosisili 's party had won 53 seats while Tom Thabane 's new <e2> All Basotho Convention </e2> -LRB- ABC -RRB- was trailing in second place with 17 seats .
per:parents	<e1> Richard Henry Nolte </e1> was born in Duluth , Minn. , on Dec. 27 , 1920 , a son of <e2> Julius </e2> and Mildred Miller Nolte .
no_relation	But five weeks later <e1> she </e1> was starring in <e2> Los Angeles </e2> in Bellini 's `` I Puritani . ''
no_relation	<e1> CNAC </e1> invites China Eastern to discuss details on possible cooperation <e2> 5 </e2> .
per:title	<e1> Mark Buse </e1> , a longtime McCain <e2> aide </e2> , lobbied for Freddie Mac before returning to McCain 's Senate staff .
org:political/religious_affiliation	There was `` nothing unusual '' about bishops reporting to the <e1> KGB </e1> , said Xenia Dennen , head of the Keston Institute , a British institute for the study of religion in <e2> communist </e2> countries .
no_relation	Stocks rose <e1> Tuesday </e1> after industrial equipment maker <e2> Illinois Tool Works Inc. </e2> said it was seeing stronger demand .
no_relation	`` Why Women Should Rule the World '' by <e1> Dee Dee Myers </e1> ; `` <e2> His </e2> Illegal Self '' by
no_relation	A little know provision in the <e1> Peru </e1> NAFTA expansion would allow <e2> Citibank </e2> , or other U.S. investors providing `` private retirement accounts , '' to sue Peruvian taxpayers if Peru tries to reverse its failed Social Security privatization .
no_relation	Sumitomo , <e1> Itochu Corp. </e1> and Marubeni Corp. are seeking to expand foreign sales as food consumption in <e2> Japan </e2> , the largest grain importer , shrinks because of a declining and aging population .
per:employee_of	An <e1> NBC </e1> spokeswoman confirmed that Heidi and <e2> Spencer </e2> both would appear on Monday 's two-hour episode .
org:top_members/employees	<e1> NEC </e1> executive vice president <e2> Konosuke Kashima </e2> said his company -- which has been researching next-generation lithium-ion batteries since the early 1990s for mobile telephones -- sees good growth prospects for the technology .
org:top_members/employees	It was headed for years by <e1> Abdul Aziz al-Hakim </e1> , the head of the Shiite political coalition , <e2> the United Iraqi Alliance </e2> , which now dominates parliament .
no_relation	Profesionalismul si expertiza noastra sunt garantate de parteneriatele incheiate cu cele mai renumite companii din domeniu : Microsoft , GoPro , <e1> Unisoft </e1> , Toshiba , Fujitsu Siemens Computers , Brother , Panasonic , Allied Telesyn , HP , <e2> Konica Minolta </e2> , Vodafone , Lexmark .
no_relation	If the momentum of growth goes on in the second half of the year , Asia might well out-perform a 7.6 percent growth rate forecast <e1> earlier this year </e1> by the <e2> Asian Development Bank </e2> for the whole year of 2007 .
no_relation	TiVo predicted <e1> April 10 </e1> , for example , that Syesha Mercado would be the next contestant eliminated , but <e2> Michael Johns </e2> was voted off , and Mercado is still going strong .
no_relation	Strong aftershocks from the May 12 quake in southwest <e1> China </e1> 's Sichuan Province may continue , but the possibility of a 6.5-magnitude quake or greater is slim , said the <e2> National Wenchuan Earthquake Expert Committee </e2> here on Thursday at a press conference .
no_relation	The Aquatic Ape , 1982 , Stein & Day Pub The Scars of Evolution , <e1> 1990 </e1> , Souvenir Press The Descent of the Child : Human Evolution from a New Perspective , ... 1995 , <e2> Oxford University Press </e2> The Aquatic Ape Hypothesis , 1997 , Souvenir Press The Naked Darwinist , 2008 , Eildon Press
no_relation	The reason given was that the sect 's founder , Mirza Ghulam Ahmed -LRB- 1839-1908 -RRB- claimed to be the <e1> Mahdi </e1> or the expected <e2> messiah </e2> .
org:founded_by	Coming on stage at the Miles Davis Hall after a medley of classic British numbers from Beatles songs to Joy Division and Oasis , Doherty mumbled `` Bonsoir , Guten abend '' before <e1> his </e1> band <e2> Babyshambles </e2> launched into their first song , `` Delivery , '' to a packed and rapturous crowd .
no_relation	Esmark bought 10 companies in three years before taking over <e1> Wheeling-Pitt </e1> , and it has a tentative agreement to buy the former Weirton Steel mill from Mittal , pending approval of federal regulators and the <e2> Independent Steelworkers Union </e2> .
no_relation	COSATU had earlier raised similar concerns about the <e1> Emails and Special Browse Mole </e1> sagas , as well as the leaked minutes of the <e2> Scorpions </e2> , all of which have strengthened our belief that the NPA is being used by some elements within the state for political purposes .
org:subsidiaries	Bermuda-based <e1> Tyco </e1> , which has operating headquarters in West Windsor , New Jersey , is splitting into three publicly traded companies : <e2> Tyco Healthcare </e2> , which will be renamed Covidien ; Tyco Electronics , and Tyco International , which will include the company 's fire security and engineered products unit and will remain at the current headquarters .
no_relation	She made her operatic stage debut in 1947 in a bit role in <e1> Bizet </e1> 's `` Carmen '' and became a star with the New York City Opera , where <e2> she </e2> first performed in 1955 in Johann Strauss Jr. 's `` Die Fledermaus . ''
no_relation	`` General Pace 's comments are outrageous , insensitive and disrespectful to the 65,000 lesbian and gay troops <e1> now </e1> serving in our armed forces , '' said the <e2> Servicemembers Legal Defense Network </e2> , which has represented some of the thousands dismissed from the military for their sexual orientation .
per:title	At the time he received his draft notice , <e1> Herrera </e1> was the father of three children with another on the way , and he was working as a <e2> mechanic </e2> at a Phoenix dairy .
no_relation	`` Now we know why it seemed like <e1> Mexican </e1> officials knew where we were all the time , '' said <e2> Chris Simcox </e2> , founder of the Minuteman Civil Defense Corps .
no_relation	Praying for Kevin Iskra , my cousin , and his <e1> Green Berets </e1> , Matt Parrish ; Doug Derek Schappert , Dan Martens , Marc Arnold , Chris Linnel , <e2> Jerry Robbins </e2> , Frank Enriquez , Scott Skala , Billy Bonilla , Lance Holifield , Mike Key , Mike Mitchell and Todd Willert and Brenden Byrnes and all our Military
no_relation	Shandong Luneng -LRB- <e1> CHN </e1> -RRB- 0 Adelaide United -LRB- AUS -RRB- 2 -LRB- <e2> Van Dijk </e2> 28 , Leckie 70 -RRB-
no_relation	`` When <e1> he </e1> started to process his grief and devastation , that came through in some ways that I was n't comfortable with as far as continuing to put my business behind his , '' <e2> Cutrone </e2> said .
no_relation	Telecommunications equipment maker <e1> Alcatel-Lucent SA </e1> on <e2> Thursday </e2> reported a profit for the third quarter after losses last year , helped by recovering demand for wireless and growth in Asia and eastern Europe .
no_relation	<e1> Kendra Wilkinson </e1> , <e2> one </e2> of Hugh Hefner 's girlfriends on the E! reality show `` The Girls Next Door , '' has a strategy for the Toyota Pro/Celebrity race portion of the Grand Prix of Long Beach : Stay away from the walls .
no_relation	The <e1> International Monetary Fund </e1> -LRB- IMF -RRB- had said on <e2> Tuesday </e2> that it expects average WPI inflation in 2009-10 to be 1.9 % , an indication that the latest inflation number is not a precursor for sustained deflation -- or falling prices -- in India .
no_relation	Watch her and Espinoza tango into a saddling area , however , and she looks more like a Clydesdale , a light-footed <e1> one </e1> , channeling <e2> Beyonce </e2> .
no_relation	And would Obama can do is show that <e1> he </e1> ` s not the guy from the <e2> ABC </e2> debate who gets a little nervous or put upon , but rather , he ` s cool , calm , collective -LRB- ph -RRB- and presidential .
no_relation	Last month , DCC agreed to pay euro37 .6 million -LRB- US$ 59.6 million -RRB- to Fyffes and euro3 .4 million -LRB- US$ 5.4 million -RRB- to four institutional investors that also suffered losses linked to the <e1> DCC </e1> dumping of <e2> Fyffes </e2> shares .
no_relation	<e1> She </e1> introduced herself on camera as someone who lived alone with <e2> her </e2> cat , Pebbles , and had never been kissed .
no_relation	A lifelong , passionate <e1> Democrat </e1> , he often said that of the Democratic presidents <e2> he </e2> served , his favorite was Truman because he was closest to the people .
no_relation	Under the deal accepted Monday by the Israeli court , while the <e1> JNF </e1> would agree to sell lands to Arabs , but the <e2> Israel Lands Authority </e2> -LRB- ILA -RRB- would give the JNF an equal amount of land in exchange .
no_relation	A New York Times News Service article about the friendship of <e1> Dan Abrams </e1> , the chief legal analyst of NBC , and Dave Zinczenko , the <e2> editor </e2> of Men 's Health , described Mr. Abrams 's history with MSNBC incompletely .
no_relation	PICKERINGTON , Ohio -LRB- <e1> October 12 , 2007 </e1> -RRB- -- AMA Racing announced today the schedule for the 2008 AMA Toyota Motocross Championship presented by <e2> FMF </e2> .
no_relation	<e1> Defensor Sporting </e1> -LRB- <e2> Uruguay </e2> -RRB- vs. Libertad -LRB- Paraguay -RRB-
no_relation	** Baroud 's work has been published in hundreds of newspapers and journals worldwide , including The Washington Post , The International Herald Tribune , The Christian Science Monitor , The <e1> Philadelphia Inquirer </e1> , The Seattle Times , The <e2> Miami Herald </e2> , The Japan Times and Al-Ahram Weekly .
no_relation	All mental health diagnoses are codified in a book called the <e1> Diagnostic </e1> and Statistical Manual -LRB- DSM -RRB- , published by the <e2> American Psychiatric Association </e2> .
no_relation	That August , Scheider and director Steven Spielberg turned out for a packed screening of `` Jaws '' at Guild Hall to raise funds for the Hayground School in <e1> Bridgehampton </e1> , which <e2> Scheider </e2> helped found .
no_relation	`` We did n't have the kind of turnout rate we would have liked though , `` Aquino admitted , saying the turnout rate was probably because most OFWs in <e1> Taiwan </e1> are only allowed to go out one Sunday every month and do not have easy access to <e2> MECO </e2> offices .
no_relation	Large sums of money were found and suspected to be distributed to delegates at a local polling meeting , the <e1> Daily News </e1> newspaper quoted <e2> Arusha Prevention </e2> and Combating of Corruption Commander Ally Mfuru as saying .
no_relation	<e1> Fedotowsky </e1> , 25 , was a contestant on the last season of The Bachelor but left when she had to choose between <e2> her </e2> job and the show , a decision she immediately regretted .
per:title	French <e1> actress </e1> <e2> Juliette Binoche </e2> making movie about Israeli withdrawal from Gaza
no_relation	<e1> He </e1> also expressed appreciation of the U.S. Democratic party and the <e2> British </e2> government 's Iraq policy .
per:title	First black female US <e1> judge </e1> dies at 98 <e2> Jane Bolin </e2> , who was the first black woman to graduate from Yale Law School and became America 's first black female judge , has died at age 98 .
no_relation	The six would then fly to the Bulgarian capital Sofia , together with <e1> Cecilia Sarkozy </e1> and Gueant , on board a French aircraft , <e2> Le Point </e2> said .
no_relation	`` From January to late December 2007 , we recorded zero percent pirate attacks in the <e1> Malacca Straits </e1> and also recorded a reduction in pirate attacks in the waterways of Sabah and Sarawak -LRB- on Borneo Island -RRB- , '' he told <e2> Bernama </e2> .
per:title	US <e1> Senator </e1> <e2> Christopher Dodd </e2> , Democrat of Connecticut and chairman of the Senate Banking Committee , expressed similar concerns .
no_relation	<e1> She </e1> never received a response , so <e2> she </e2> tried again on July 8 .
no_relation	But even without O'Donnell , MSNBC already presents a three-hour block of nighttime talk -- Chris Matthews ' `` Hardball '' at 7 , Olbermann at <e1> 8 </e1> , and `` Live with <e2> Dan Abrams </e2> '' at 9 -- in which the administration takes a regular beating .
no_relation	Pancho Duque -LRB- <e1> Elizondo </e1> -RRB- is patriarch and lord of a 175,000-acre spread who also kicks out a mighty fine brand of rum called <e2> El Duque </e2> ; Pancho 's a tough bird and proud Cuban exile who 's fought a raging border battle of his own with the Samuels family , neighbors who want to buy out the Duques , but who also have a lot of history to answer for .
no_relation	Still , Myhrvold supported the <e1> Zagats </e1> ' decision to put up a pay wall on <e2> Zagat.com </e2> .
per:children	dedroidify Anonymous She had two daughters with one of the MK 'd Westlife singers , <e1> Brian McFadden </e1> , calling them M olly M arie and <e2> Lilly Sue </e2> -LSB- her other kids ' names too like M ax w ell M ark -RSB- .
no_relation	Multiple Bles8ings Jon & <e1> Kate Gosselin </e1> & Beth Carson Zondervan 5300 Patterson Avenue , SE , Grand Rapids , <e2> MI </e2> 49530 9780310289029 , $ 19.99 , www -LRB- dot -RRB- zondervan -LRB- dot -RRB- com
no_relation	The case against a Bronx Democratic Party leader , <e1> Stanley M. Friedman </e1> , was hardly a sure thing , <e2> James B. Stewart </e2> wrote in his 1987 book , `` The Prosecutors , '' because juries often believe that such cases are motivated by the defendants ' political beliefs rather than conduct .
no_relation	<e1> Konica Minolta </e1> meanwhile said its net profit came to a record 72.54 billion yen in the year to March , compared with a loss of 54.31 billion <e2> the previous year </e2> when the firm incurred large restructuring costs .
no_relation	Tampa Bay has won the <e1> NFC South </e1> three times in six seasons under <e2> Jon Gruden </e2> , but it has never defended its title .
no_relation	Writing in the Berliner Zeitung newspaper <e1> Thursday </e1> , journalist Andreas Foerster said the actions of Steinmeier and former intelligence officials in the <e2> Kurnaz </e2> case were `` cold-hearted and anti-constitutional . ''
no_relation	North Korea , Syria , Lebanon , Cuba , most of the continent of Africa , Haiti , <e1> Iran </e1> , Saudi Arabia , Yemen , and wow , even <e2> Communist China </e2> -LRB- our favorite trading partner -RRB- -- they are all countries under tyranny led by brutal tyrants .
no_relation	Soon afterward , President <e1> Gerald R. Ford </e1> named him to the 2nd U.S. Circuit Court of Appeals ; <e2> he </e2> was chief judge in 1992 and 1993 .
no_relation	$ 300 Samsung Phones : Samsung Z720 @ 150usd Samsung Ultra Edition 5.9 @ 270usd Samsung SGH-P310 @ 155usd Samsung SGH-i830 @ 190usd Samsung SGH-i718 @ <e1> 190uad </e1> <e2> Samsung </e2> SGH-i600 @ 180usd Samsung SGH-F700 @ 200usd Samsung SGH-B600 @ 220usd Samsung i760 @ 240uad Samsung F500 @ 200uad Samsung D900 @ 130uad Samsung BlackJack SGH-i607 Unlocked @ 220usd Samsung BD-P1000 Blu-Ray Disc Player @ 260usd Samsung G600 @ 300usd Samsung Armani @ 330usd Samsung f490 .
no_relation	Democratic Congressman Barney Frank , chairman of the House committee shepherding the bailout plan , said <e1> he </e1> was not sure if the crisis session with Bush , Obama and <e2> McCain </e2> still was necessary , but added `` it 's always fun to go to the White House . ''
no_relation	<e1> Yolanda King </e1> was also honored by former classmates from Grady High School in Atlanta and Smith College in <e2> Langhorne </e2> , Pennsylvania .
no_relation	A year ago , the <e1> FAA </e1> projected it would need to hire about 12,000 controllers over <e2> the next decade </e2> .
no_relation	Physical Abuse CPS 160 , Parents 59 Sexual Abuse CPS 112 , Parents 13 Neglect <e1> CPS </e1> <e2> 410 </e2> , Parents 241 Medical Neglect CPS 14 Parents 12 Fatalities CPS 6.4 , Parents 1.5
no_relation	<e1> 9 </e1> -RRB- BAE System from London and Bermuda is buying <e2> MTC Technologies </e2> which provides Intelligence to the Intelligence Community , they will get access to key networks and steal data and facts , a total dodo !!!!!
no_relation	<e1> Ambac </e1> rose $ 1.16 , or 12.4 percent , to $ 10.53 , while <e2> MBIA </e2> climbed 98 cents , or 8.4 percent , to $ 12.62 .
no_relation	<e1> Cowell </e1> rolled his eyes and raised his eyebrows as contestant Chris Richardson of Chesapeake , <e2> Virginia </e2> , followed his performance on Tuesday night 's live TV broadcast with a comment about the 32 people killed on the campus by a student .
no_relation	Rice told the committee the CIA had sought the <e1> National Security Council </e1> 's approval before embarking on its own harsh interrogation program in <e2> the spring of 2002 </e2> , and said she asked then-Attorney General John Ashcroft to review its legality .
no_relation	The companies that paid the participation fees are France 's Total SA , Italy 's Eni SpA and <e1> Edison SpA </e1> , Norway 's Statoil ASA , Kazakhstan 's KazMunaiGas EP JSC , Turkish Petroleum International Co. , or TPAO , Japan 's Oil , Gas and Metals National Corp. , or JOGMEC , <e2> Itochu Corp. </e2> , Mitsubishi , Kuwait Energy , India 's Oil and Natural Gas Corporation Ltd. , or ONGC , Korea Gas Corp. , or KOGAS and TNK-BP , BP PLC 's Russian joint venture .
no_relation	Pancho Duque -LRB- <e1> Elizondo </e1> -RRB- is <e2> patriarch </e2> and lord of a 175,000-acre spread who also kicks out a mighty fine brand of rum called El Duque ; Pancho 's a tough bird and proud Cuban exile who 's fought a raging border battle of his own with the Samuels family , neighbors who want to buy out the Duques , but who also have a lot of history to answer for .
no_relation	Deputy Secretary of State <e1> John Negroponte </e1> , now on a four-nation West Africa tour , is expected in <e2> Pakistan </e2> on Friday to underscore U.S. concerns about the situation as Musharraf resists pressure to return to constitutional rule or to free opposition leader Benazir Bhutto who has been placed under house arrest for a second time .
no_relation	Yudhoyono 's `` fierce lobbying '' had achieved an important point because neither <e1> Boediono </e1> nor Indrawati was named in the motion , the <e2> Jakarta Globe </e2> newspaper said Thursday .
per:origin	No matter what happens throughout the rest of the 22-year-old <e1> Englishman </e1> 's career , <e2> his </e2> first season in F1 has already made a lasting impression .
no_relation	`` It 's very important for our children to know that <e1> his </e1> sacrifice did n't win the <e2> war </e2> .
per:employee_of	The head of the <e1> IG Metall </e1> union , <e2> Berthold Huber </e2> , said employers had to come up with an offer `` worthy of discussion '' to prevent the union 's 3.6 million members from launching a wave of short - term strikes .
no_relation	Endeavour lifts off on <e1> July 15 </e1> from <e2> Kennedy Space Center </e2> in Florida after five delays , on a track to the ISS .
no_relation	When her husband retired from Congress in 1977 , Mrs. <e1> Gude </e1> was urged to run for his seat or for governor , but she had no interest in holding office herself , despite <e2> her </e2> lifelong interest in politics .
no_relation	According to testimony leaked to news magazine <e1> Le Point </e1> , she signed over life insurance contracts to Banier worth more than 600 million euros in <e2> 2003 </e2> and 2006 , both times after a stint in hospital .
org:top_members/employees	- June 27 , 2003 : <e1> Isaias Samakvu </e1> is elected as the head of <e2> UNITA </e2> .
no_relation	Hussein Kamel , 21 , said that <e1> he </e1> had slept overnight outside the recruiting center before the <e2> bombing </e2> .
no_relation	The <e1> Mainland Affairs Council </e1> -LRB- MAC -RRB- announced <e2> Monday </e2> that the government will cancel the current quota of 500 per month for applications by Chinese spouses for Taiwanese ID cards .
no_relation	Asked by reporters at the State Department whether Washington planned to change its Cuba policy <e1> now </e1> that Castro is stepping down , <e2> Negroponte </e2> replied : `` I ca n't imagine that happening anytime soon . ''
no_relation	Since <e1> the late 1980s </e1> Be'eri has worked with the <e2> Jewish National Fund </e2> -LRB- JNF -RRB- -- a quasi-governmental body that buys and develops land for Jewish settlement -- to evict Palestinians in Silwan , the report said .
no_relation	<e1> Bush </e1> 's motorcade took him through the regional constituency that <e2> Chavez </e2> has been trying to court : people living in crushing poverty beside the thriving upper classes that benefit from increased trade with the United States .
no_relation	<e1> Carnival </e1> operates numerous four - to eight-day cruises to New England and Canada , with the shortest starting at $ 329 , from <e2> June </e2> through September .
no_relation	On top of that , he added , `` Among Army members , suicide rates between 2003 and 2006 for soldiers in Operation Iraqi Freedom were higher than the average Army rate , <e1> 16.1 </e1> versus 11.6 soldier suicides per year per 100,000 , according to <e2> U.S. Army Medical Command </e2> spokesman Jerry Harben . ''
no_relation	This is America 's civil rights battle for the 21st century , '' says Chung-Wha Hong of the <e1> New York Immigration Coalition </e1> , an umbrella organization for about <e2> 150 </e2> groups in New York State that work with immigrants and refugees .
no_relation	<e1> She </e1> was recently one of <e2> five </e2> people named to an independent panel intended to safeguard The Wall Street Journal 's editorial integrity after the paper 's parent company was sold to Rupert Murdoch 's News Corp. .
no_relation	Also Saturday , it was : Bolton 1 , Reading 3 ; Charlton 1 , Sheffield United 1 ; Fulham 1 , <e1> Blackburn </e1> 1 ; Watford 1 , Manchester City 1 ; and <e2> West Ham </e2> 1 , Everton 0 .
no_relation	<e1> Philip Chen </e1> , chief operating officer of the Cathay Pacific Airways , said that <e2> Istanbul </e2> will become the 47th destination served by Cathay Pacific .
no_relation	12:30 p.m. - 1:30 p.m. - <e1> National Republican Campaign Committee </e1> Briefing 1:30 p.m. - 2:30 - Lunch at the Capitol Hill Club -LRB- Republican members only club ; cost of lunch not included 2:30 - 4:00 pm - Meeting with Members in the Capitol at the offices of Rep. Patrick McHenry -LRB- R-NC -RRB- 4:00 - 5:00 pm - VIP insider tour of the Capitol by <e2> Hill </e2> staffers
no_relation	Amy , 25 , was linked to her manager 's assistant , 23-year-old Alex Haines , in April last year , then <e1> Babyshambles </e1> guitarist Mick Whitnall , <e2> 41 </e2> , and Kristian Marr - sometime boyfriend of fashion designer Sadie Frost .
no_relation	Monday , Gordon acknowledged that NAACP Chairman <e1> Julian Bond </e1> had to talk him out of quitting just weeks after <e2> he </e2> took over in the summer of 2005 .
no_relation	Coach Ewen McKenzie has looked to vary the <e1> Waratahs </e1> ' attack with several under-20 prospects , among them 18-year-old fly-half Kurtley Beale and scrum-half <e2> Josh Holmes </e2> .
org:alternate_names	Abdullah said state-owned holding company Penerbangan Malaysia Bhd. used its own money to buy the Airbus A319 , which would be leased to the government for VIP travel , the <e1> national news agency </e1> , <e2> Bernama </e2> , reported .
no_relation	And as for <e1> her </e1> television future in lieu of `` <e2> Kate Plus Eight </e2> , '' TLC has said it is now focusing on the launch of a series in which she would star , scheduled to premiere next spring .
no_relation	`` I should n't have stayed so long away , '' she told the adoring crowd midway through the show , as <e1> she </e1> broke away from the script to express <e2> her </e2> affection for the country .
org:top_members/employees	<e1> IAPA </e1> president <e2> Earl Maucker </e2> , who is editor of the South Florida Sun-Sentinel , welcomed the criticism from Chavez backers .
no_relation	George W. Bush formally named the first US envoy to the <e1> OIC </e1> in February 2008 , appointing Texas entrepreneur <e2> Sada Cumber </e2> .
no_relation	Standings : Medellin , Santa Fe 9 ; Envigado , Chico 7 ; Bucaramanga 6 ; <e1> Quindio </e1> 5 ; America , Equidad , Junior , Cali , <e2> Millonarios </e2> 4 ; Nacional , Caldas , Tolima 3 ; Huila 2 ; Pasto 1 ; Cucuta , Pereira 0 .
per:cities_of_residence	The Grammy-nominated artist aims to marry <e1> her </e1> fiance , fellow rapper Papoose , at the city 's <e2> Rikers Island </e2> jail while she awaits her sentencing for shooting a friend she suspected of stealing $ 3,000 -LRB- euro1 ,930 -RRB- , lawyer Ivan Fisher said .
no_relation	Wildmon , a retired Methodist <e1> minister </e1> , founded the group in 1977 in <e2> his </e2> Tupelo home as the National Federation for Decency , promoting family values and waging boycotts to combat what it deemed pornography and violence on television and in magazines .
no_relation	<e1> Cutrone </e1> will sign copies of <e2> her </e2> new book , If You Have to Cry , Go Outside : And Other Things Your Mother Never Told You -LRB- Harper Collins -RRB- , at Barnes & Noble -LRB- 1972 Broadway between W 66th and 67th Sts , 212-595-6859 -RRB- on Tuesday 2 at 7pm .
per:title	Hands down the best singer in this year 's competition , Doolittle received the highest praise of the <e1> judges </e1> on Tuesday night with <e2> Simon Cowell </e2> saying without any doubt she deserved a place in the finals .
no_relation	Nigeria 's National Sports Commission -LRB- <e1> NSC </e1> -RRB- has set a target of at least , two gold medals in next year 's <e2> Beijing </e2> Olympic Games .
no_relation	<e1> Cartagena </e1> , Colombia -- <e2> Inter American Press Association </e2> meeting .
no_relation	Survivors include <e1> his </e1> wife of 58 years , Jane Callaghan Gude of Washington ; five children , Sharon Gude of Rockville , Adrienne Lewis of <e2> Washington </e2> , Gilbert Gude Jr. of Bethesda and Gregory Gude and Daniel Gude , both of Cabin John , Md. ; and three grandchildren .
no_relation	Initially , the panel will include <e1> Louis D. Boccardi </e1> , retired chief executive officer of The Associated Press ; retired U.S. Rep. <e2> Jennifer Dunn </e2> , of Washington state ; Jack Fuller , former president of Tribune Co. 's publishing group ; retired Detroit News columnist and former Journal reporter Thomas Bray ; and Nicholas Negroponte , the former chairman of the Massachusetts Institute of Technology 's Media Lab .
no_relation	Mr. Cannon , the biographer , who had known Mr. <e1> Deaver </e1> from his days in <e2> Sacramento </e2> , said : `` There were a lot of people who could do backdrops .
per:title	Phil Griffin , senior vice president of NBC News and <e1> executive </e1> in charge of MSNBC , said in an interview that the decision was more about Gregory and <e2> his </e2> rising profile at NBC than about the viewership for Carlson 's show .
no_relation	<e1> Chiefs </e1> 42 , <e2> Jaguars </e2> 20
no_relation	Ventura County Superior Court <e1> Judge </e1> Charles Campbell surprised many observers Wednesday by denying the request for more time submitted by lawyers for <e2> Brandon McInerney </e2> , 16 .
no_relation	In addition to Kempfer , he is survived by four of <e1> his </e1> other children , Silvestre , Elva Corrales , Robert and Kelly Harris ; <e2> 11 </e2> grandchildren ; and 11 great-grandchildren .
